# wavelength(nm) flux flux_error
2.343968624563498906e+03 9.616978569234690966e-01 1.993995356540623618e+02
2.343976133293868315e+03 9.638514841136065492e-01 1.986378293849099634e+02
2.343983641859074396e+03 9.621571480914300478e-01 1.982043319968940978e+02
2.343991150259113965e+03 9.949814168879868026e-01 1.977546074039789801e+02
2.343998658493982930e+03 9.769739407572999301e-01 1.978327478358438896e+02
2.344006166563677198e+03 9.525567150218631207e-01 1.979169611544563736e+02
2.344013674468193585e+03 9.504075901624923217e-01 1.977905974239091051e+02
2.344021182207527545e+03 9.604675524246938378e-01 1.978555666356885467e+02
2.344028689781674984e+03 9.860972753146385328e-01 1.979637213440590813e+02
2.344036197190633175e+03 9.195565136746663981e-01 1.980267681603005769e+02
2.344043704434397114e+03 9.750830526679367116e-01 1.979292008565823551e+02
2.344051211512963619e+03 8.507916325423219295e-01 1.980525127936539604e+02
2.344058718426328596e+03 8.713309575136687357e-01 1.982483967722439786e+02
2.344066225174487499e+03 8.515052878527934466e-01 1.980886300106070905e+02
2.344073731757437599e+03 8.856320974373913524e-01 1.980141676558480412e+02
2.344081238175174349e+03 8.464006464711044675e-01 2.002416357388700590e+02
2.344088744427694110e+03 8.838994916570076521e-01 1.965460382965212602e+02
2.344096250514993244e+03 9.224394962069921711e-01 1.959740432875603915e+02
2.344103756437067204e+03 9.316931983770470049e-01 1.947106990375997100e+02
2.344111262193912808e+03 8.885274200329452698e-01 1.933846990465593194e+02
2.344118767785526416e+03 9.414003856444002061e-01 1.917341714265340613e+02
2.344126273211902571e+03 9.100691746139598637e-01 1.904718655606351660e+02
2.344133778473039001e+03 8.988092924755715085e-01 1.889747975688360953e+02
2.344141283568931613e+03 9.661892281366938340e-01 1.881432605499085753e+02
2.344148788499575403e+03 9.748403400663996354e-01 1.874344751880831552e+02
2.344156293264968099e+03 9.247526517614172992e-01 1.868973896086937145e+02
2.344163797865105153e+03 9.501780936540045186e-01 1.865968457375106766e+02
2.344171302299982472e+03 1.010443716719818141e+00 1.860042595525427487e+02
2.344178806569595963e+03 9.400284827421547806e-01 1.861444875670501915e+02
2.344186310673942444e+03 9.782573792838915594e-01 1.867173200325455014e+02
2.344193814613017821e+03 1.039628527371978084e+00 1.870514485123802615e+02
2.344201318386818002e+03 9.844630065309564193e-01 1.878048794484232076e+02
2.344208821995338894e+03 9.888817213096023906e-01 1.886710701899047820e+02
2.344216325438577769e+03 1.009343725811718384e+00 1.896881639173976737e+02
2.344223828716529624e+03 9.967210613510245620e-01 1.907067004269188146e+02
2.344231331829191276e+03 9.748688742745593716e-01 1.914045062856156108e+02
2.344238834776558178e+03 1.007903290400174789e+00 1.923776250903767107e+02
2.344246337558627147e+03 9.638509586135819429e-01 1.928500593895782060e+02
2.344253840175394089e+03 1.041940006079168590e+00 1.932298346652321470e+02
2.344261342626854457e+03 1.010304117306378702e+00 1.937846058720912481e+02
2.344268844913005523e+03 9.783601409309952146e-01 1.944438542354322408e+02
2.344276347033842740e+03 9.749133558577476322e-01 1.948127899440328861e+02
2.344283848989362014e+03 1.039554429911534905e+00 1.953174054369615646e+02
2.344291350779560617e+03 9.460924283563940662e-01 1.956923819894269627e+02
2.344298852404433546e+03 1.020101774954227158e+00 1.961628579671317141e+02
2.344306353863977620e+03 1.031809247011062025e+00 1.964027116142349314e+02
2.344313855158187835e+03 9.948900167558001328e-01 1.965113812826531614e+02
2.344321356287061917e+03 9.628135909271268167e-01 1.970176327754043371e+02
2.344328857250594865e+03 9.395630558246181874e-01 1.971182881853008269e+02
2.344336358048783495e+03 1.006911523233747996e+00 1.975060535005927704e+02
2.344343858681623715e+03 9.757003032538816845e-01 1.973548926794542808e+02
2.344351359149110976e+03 9.937782747905261616e-01 1.971748660494986041e+02
2.344358859451243006e+03 1.015274493525445854e+00 1.970370241255495216e+02
2.344366359588014348e+03 1.028130652431281211e+00 1.961184699012679857e+02
2.344373859559421817e+03 9.902856628577154652e-01 1.954870513774821745e+02
2.344381359365461321e+03 1.025981305955810274e+00 1.948416573910143086e+02
2.344388859006129678e+03 9.852329961424206584e-01 1.938925213469105984e+02
2.344396358481421885e+03 9.789394499726449261e-01 1.930827080493271524e+02
2.344403857791335213e+03 1.046039345233035434e+00 1.927265539105535765e+02
2.344411356935865115e+03 1.042841609336391473e+00 1.926287126420530456e+02
2.344418855915007953e+03 9.521820686714809190e-01 1.935338175560613649e+02
2.344426354728759634e+03 9.504292357430632610e-01 1.946962175355211286e+02
2.344433853377116520e+03 9.519548941457187663e-01 1.945717086534387761e+02
2.344441351860074974e+03 9.707643074375499337e-01 1.925017354141451165e+02
2.344448850177630447e+03 8.896660551015022067e-01 1.890372255213534345e+02
2.344456348329779757e+03 9.325080980176325696e-01 1.855480763405155358e+02
2.344463846316518811e+03 9.126940173709441328e-01 1.822082172493285270e+02
2.344471344137843516e+03 8.757248564266230106e-01 1.802524663442706299e+02
2.344478841793750689e+03 8.958523928757377019e-01 1.787608347029785705e+02
2.344486339284235328e+03 9.011858947073724257e-01 1.779809537177372931e+02
2.344493836609294704e+03 8.836199665427992844e-01 1.776031322040379052e+02
2.344501333768924269e+03 9.543972101047085710e-01 1.774703266982412515e+02
2.344508830763120386e+03 9.050391267608314250e-01 1.775107361169348792e+02
2.344516327591878962e+03 9.268530662682984422e-01 1.785980552604280831e+02
2.344523824255196359e+03 9.130678830181234718e-01 1.794638022140625537e+02
2.344531320753069394e+03 9.180440948035503146e-01 1.813249345451743864e+02
2.344538817085492610e+03 9.350000520810284321e-01 1.838717002762481911e+02
2.344546313252463733e+03 9.103343623905475468e-01 1.859424892774173941e+02
2.344553809253978216e+03 9.960952697159149993e-01 1.883316788419227237e+02
2.344561305090031965e+03 9.822564510934125304e-01 1.909775323241053684e+02
2.344568800760621343e+03 9.616461247913233867e-01 1.930183240825116400e+02
2.344576296265742712e+03 9.214636558560869162e-01 1.934754709806294386e+02
2.344583791605391980e+03 9.837525408527063586e-01 1.930444731608919540e+02
2.344591286779565053e+03 9.922959659492640583e-01 1.924799679629684306e+02
2.344598781788258293e+03 9.796084991983607937e-01 1.918631798110945681e+02
2.344606276631468518e+03 9.967312044749873090e-01 1.914436849204053885e+02
2.344613771309190270e+03 9.504979820544720015e-01 1.913155954268696064e+02
2.344621265821421275e+03 9.763671292072780838e-01 1.912787047582616822e+02
2.344628760168156987e+03 9.640130065371220747e-01 1.909946599337131943e+02
2.344636254349393312e+03 9.720642455084393951e-01 1.911889137694321619e+02
2.344643748365127067e+03 9.227233722363962221e-01 1.912049055942776477e+02
2.344651242215353705e+03 9.959008110838446504e-01 1.909377157333188109e+02
2.344658735900070042e+03 9.050027143250173323e-01 1.916418053227448581e+02
2.344666229419271531e+03 9.872099488011423229e-01 1.926358983981945698e+02
2.344673722772954989e+03 8.894697670034482639e-01 1.941370999279912439e+02
2.344681215961115868e+03 8.810690623842510893e-01 1.949935219493863769e+02
2.344688708983750530e+03 8.548603177685433208e-01 1.968505133534711433e+02
2.344696201840855338e+03 8.966480015262082715e-01 1.980960469008400366e+02
2.344703694532426653e+03 8.988327667680677813e-01 1.990285524847557497e+02
2.344711187058459927e+03 8.385304028115162511e-01 2.003950094715378043e+02
2.344718679418951524e+03 8.892228949834294349e-01 2.019209209629698307e+02
2.344726171613898259e+03 8.505022721519182038e-01 2.037431921200152658e+02
2.344733663643295131e+03 8.781682609547613039e-01 2.063896803326483678e+02
2.344741155507138956e+03 8.434840529039320245e-01 2.101384481332659391e+02
2.344748647205426096e+03 8.747087723903096412e-01 2.162689048221345729e+02
2.344756138738152458e+03 nan nan
2.344763630105313950e+03 nan nan
2.344771121306906934e+03 nan nan
2.344778612342927318e+03 nan nan
2.344786103213371916e+03 nan nan
2.344793593918236184e+03 nan nan
2.344801084457516481e+03 8.816127242096054584e-01 2.145373587307078083e+02
2.344808574831208716e+03 8.846134450705512853e-01 2.101593667760387234e+02
2.344816065039309251e+03 8.586722203110365159e-01 2.071459524597574955e+02
2.344823555081813993e+03 8.419429110671994287e-01 2.052258996209917541e+02
2.344831044958719758e+03 9.019912882330763937e-01 2.041590019685609718e+02
2.344838534670022000e+03 9.334376501267660498e-01 2.039057111822490072e+02
2.344846024215717534e+03 8.766536014623286244e-01 2.042497243368857198e+02
2.344853513595801360e+03 9.194779602596953039e-01 2.055526745586059292e+02
2.344861002810271202e+03 9.164037604932767644e-01 2.075525768373466349e+02
2.344868491859122059e+03 8.991965872737405219e-01 2.108847913619202075e+02
2.344875980742350293e+03 9.412273044648278297e-01 2.158699923804545335e+02
2.344883469459951812e+03 9.714949944253075120e-01 2.220784485145379392e+02
2.344890958011923431e+03 nan nan
2.344898446398260603e+03 nan nan
2.344905934618960146e+03 nan nan
2.344913422674017511e+03 nan nan
2.344920910563429516e+03 nan nan
2.344928398287191612e+03 nan nan
2.344935885845301073e+03 nan nan
2.344943373237752894e+03 nan nan
2.344950860464542984e+03 nan nan
2.344958347525668614e+03 nan nan
2.344965834421125237e+03 nan nan
2.344973321150909669e+03 nan nan
2.344980807715016908e+03 nan nan
2.344988294113444681e+03 nan nan
2.344995780346187075e+03 nan nan
2.345003266413242272e+03 nan nan
2.345010752314604815e+03 nan nan
2.345018238050272430e+03 nan nan
2.345025723620239660e+03 nan nan
2.345033209024503321e+03 nan nan
2.345040694263059777e+03 nan nan
2.345048179335905388e+03 nan nan
2.345055664243035608e+03 nan nan
2.345063148984447253e+03 nan nan
2.345070633560135775e+03 nan nan
2.345078117970097537e+03 nan nan
2.345085602214328901e+03 nan nan
2.345093086292826229e+03 nan nan
2.345100570205584972e+03 nan nan
2.345108053952601949e+03 nan nan
2.345115537533872612e+03 nan nan
2.345123020949393776e+03 nan nan
2.345130504199161351e+03 nan nan
2.345137987283171697e+03 nan nan
2.345145470201420267e+03 nan nan
2.345152952953904332e+03 nan nan
2.345160435540618437e+03 nan nan
2.345167917961560761e+03 nan nan
2.345175400216725393e+03 9.020245981830593562e-01 1.864505786592905849e+02
2.345182882306110059e+03 9.399573414893551693e-01 1.877409263372721568e+02
2.345190364229710212e+03 9.035502040497185305e-01 1.887979091244194763e+02
2.345197845987521760e+03 9.616821489889512131e-01 1.896679197931541978e+02
2.345205327579541517e+03 9.815896107777555279e-01 1.901970915556348700e+02
2.345212809005764939e+03 9.643327423867940063e-01 1.915425130450284428e+02
2.345220290266188840e+03 9.500386623035399491e-01 1.926100763075478994e+02
2.345227771360809129e+03 9.107169738284093263e-01 1.934362401900049235e+02
2.345235252289621712e+03 1.007261016058523806e+00 1.944445124956706081e+02
2.345242733052623407e+03 9.424068208329896557e-01 1.957212137872211315e+02
2.345250213649808757e+03 9.663092861760018693e-01 1.970807949658339737e+02
2.345257694081175941e+03 9.340422557242104018e-01 1.986339555603547069e+02
2.345265174346719959e+03 9.000205663746315699e-01 1.995269229237243280e+02
2.345272654446437173e+03 9.345909242189993638e-01 2.006080213071070091e+02
2.345280134380323943e+03 9.434971757150047988e-01 2.013164179733059314e+02
2.345287614148375724e+03 9.211616092773786679e-01 2.015469119111068608e+02
2.345295093750589331e+03 9.142770015695279584e-01 2.020751854496660656e+02
2.345302573186961126e+03 9.723931087001862483e-01 2.024872809640094715e+02
2.345310052457486563e+03 8.665012134914783504e-01 2.037157302818507674e+02
2.345317531562162003e+03 9.297826709018804925e-01 2.051661373181521526e+02
2.345325010500984263e+03 8.794503095156686046e-01 2.086726167281912581e+02
2.345332489273948340e+03 9.012394885614142259e-01 2.127426911082716003e+02
2.345339967881051052e+03 8.717055857658770890e-01 2.132052099959999794e+02
2.345347446322288761e+03 9.042197919367781500e-01 2.169768675695202091e+02
2.345354924597657373e+03 9.393626951721260054e-01 2.187541801961258727e+02
2.345362402707152796e+03 9.013180210394902137e-01 2.177704736589629704e+02
2.345369880650770938e+03 9.149539612339079309e-01 2.151212121507825827e+02
2.345377358428509069e+03 9.455117869906783934e-01 2.128059047981237200e+02
2.345384836040362188e+03 9.616423913115402788e-01 2.117230785369452519e+02
2.345392313486327566e+03 8.869725531409720087e-01 2.111678171787879137e+02
2.345399790766399747e+03 9.224929909562367136e-01 2.114017589602093210e+02
2.345407267880576910e+03 8.617953835658616057e-01 2.138014856485419841e+02
2.345414744828853600e+03 8.893432356583301779e-01 2.160986841414573405e+02
2.345422221611226632e+03 8.540639181917133449e-01 2.181222841143787718e+02
2.345429698227691460e+03 8.977808049440764160e-01 2.183526399274771279e+02
2.345437174678245356e+03 8.524123506845310283e-01 2.174092734381722209e+02
2.345444650962884680e+03 8.795048345403064793e-01 2.157654783000172358e+02
2.345452127081603976e+03 8.222599673576346246e-01 2.133712398551547551e+02
2.345459603034400061e+03 8.967679231480688573e-01 2.115508427365704733e+02
2.345467078821269297e+03 8.699413841024308258e-01 2.102058888186673471e+02
2.345474554442208500e+03 9.071144044146419727e-01 2.098489559919258340e+02
2.345482029897212215e+03 8.926721540148144785e-01 2.109232935144901546e+02
2.345489505186278166e+03 8.949460232467736365e-01 2.114109759862043916e+02
2.345496980309401806e+03 8.879894746711617382e-01 2.111118289631042728e+02
2.345504455266579498e+03 9.144327736742440260e-01 2.090964660575871505e+02
2.345511930057807149e+03 8.956375548423636257e-01 2.059521923913624164e+02
2.345519404683080666e+03 9.248615145113712188e-01 2.032772895738577574e+02
2.345526879142396865e+03 8.717208938229572546e-01 2.010595389449644017e+02
2.345534353435751200e+03 1.009822488418838260e+00 1.988731268011780742e+02
2.345541827563140032e+03 8.985926287118873867e-01 1.973020906573256070e+02
2.345549301524560633e+03 9.293944546489542047e-01 1.962883743605979987e+02
2.345556775320007091e+03 9.727540829487526519e-01 1.957186549156655531e+02
2.345564248949477587e+03 9.346539563577310750e-01 1.955361316197545705e+02
2.345571722412967119e+03 1.007038903478556513e+00 1.959548746585607262e+02
2.345579195710471595e+03 9.185839735190590716e-01 1.968242862728441764e+02
2.345586668841987830e+03 9.604688037883831742e-01 1.981183011406798471e+02
2.345594141807512187e+03 1.029592319897550512e+00 2.002047740773871851e+02
2.345601614607040119e+03 9.407996660961089885e-01 2.027558119721917649e+02
2.345609087240568442e+03 9.534029482648701537e-01 2.055968410980785279e+02
2.345616559708092609e+03 9.838262156491940358e-01 2.095376863372211176e+02
2.345624032009609436e+03 9.622003589384551248e-01 2.131191071265391770e+02
2.345631504145114832e+03 9.517681559157481486e-01 2.153102318928189902e+02
2.345638976114604247e+03 8.843512727203912682e-01 2.142860782175708891e+02
2.345646447918074955e+03 9.698117998113041649e-01 2.116387339060464399e+02
2.345653919555522862e+03 9.594575620367379321e-01 2.089100338229422960e+02
2.345661391026943420e+03 1.027061386610526039e+00 2.065740592041058221e+02
2.345668862332332992e+03 9.615693478302529407e-01 2.043630267556809486e+02
2.345676333471688395e+03 9.835189011689976502e-01 2.026411889879321961e+02
2.345683804445005990e+03 9.526971986777366119e-01 2.019512931389980963e+02
2.345691275252280775e+03 9.679407857694668493e-01 2.011144257508024396e+02
2.345698745893509113e+03 9.481080471579529378e-01 2.006904981009471669e+02
2.345706216368688274e+03 1.004091501858132451e+00 2.003863592654037689e+02
2.345713686677813257e+03 1.026001332782442876e+00 2.004595012389699775e+02
2.345721156820880424e+03 9.550456195882788268e-01 2.004252004304514969e+02
2.345728626797886136e+03 1.028605001357756343e+00 2.008024101170890106e+02
2.345736096608826756e+03 9.765193773328673110e-01 2.010517287603198895e+02
2.345743566253698191e+03 1.037068969390873674e+00 2.019600738490899801e+02
2.345751035732496803e+03 1.005093928120337932e+00 2.031407056775543367e+02
2.345758505045218044e+03 9.496533049173413454e-01 2.045514464292145078e+02
